Date,Actual,Predicted,TCN_trend,TCN_volatility,TCN_momentum
2025-07-07 23:00:00,1.1736538410186768,1.1743342277297528,-2.6363518,1.4650667,-2.5516267
2025-07-08 23:00:00,1.1724566221237185,1.1700043555358453,-2.6229491,1.477012,-2.5436633
2025-07-09 23:00:00,1.17311692237854,1.1688328104127255,-2.616458,1.4806814,-2.5409098
2025-07-10 23:00:00,1.1702749729156494,1.169476150870391,-2.6177323,1.474004,-2.5182247
2025-07-13 23:00:00,1.1682106256484983,1.1666981803107872,-2.61479,1.4873967,-2.524453
2025-07-14 23:00:00,1.1666297912597656,1.1646777121884242,-2.6073785,1.4931958,-2.5019069
2025-07-15 23:00:00,1.160739183425903,1.1631297435465453,-2.60055,1.4964254,-2.480346
2025-07-16 23:00:00,1.1635754108428955,1.1573663154161056,-2.5845075,1.5182698,-2.4601634
2025-07-17 23:00:00,1.161548137664795,1.1601430136036295,-2.5879514,1.5109544,-2.4595523
2025-07-20 23:00:00,1.163074612617493,1.1581623997164767,-2.5943456,1.5243452,-2.4360497
2025-07-21 23:00:00,1.1694538593292236,1.159652805578745,-2.5945807,1.5121055,-2.4576302
2025-07-22 23:00:00,1.1739156246185305,1.165893621524485,-2.6172028,1.4877687,-2.448618
2025-07-23 23:00:00,1.1774264574050903,1.1702616108645099,-2.634102,1.4774145,-2.4998026
2025-07-24 23:00:00,1.1756131649017334,1.1736987883268173,-2.6472487,1.4698062,-2.5282297
2025-07-27 23:00:00,1.1756821870803833,1.1719272576246775,-2.6521368,1.4789771,-2.5146294
2025-07-28 23:00:00,1.1596757173538208,1.1719916033716438,-2.6406734,1.4743826,-2.524848
2025-07-29 23:00:00,1.1550945043563845,1.15632555112561,-2.5853467,1.5218489,-2.4511504
2025-07-30 23:00:00,1.1429355144500732,1.1518390497120166,-2.5485864,1.532284,-2.4540071
2025-07-31 23:00:00,1.142374038696289,1.1399447955408692,-2.519683,1.5947742,-2.3538945
2025-08-03 23:00:00,1.158668041229248,1.1393922147482285,-2.5087185,1.591099,-2.3772829
2025-08-04 23:00:00,1.1584129333496094,1.1553389855860636,-2.5626278,1.5245643,-2.4168632
2025-08-05 23:00:00,1.1579166650772097,1.1550712826876233,-2.5451994,1.4867812,-2.3732145
2025-08-06 23:00:00,1.1663167476654053,1.1546038681176995,-2.5842052,1.5272079,-2.4042244
2025-08-07 23:00:00,1.1676650047302246,1.162837805163904,-2.6458952,1.522463,-2.398934
2025-08-10 23:00:00,1.1647952795028689,1.1641495526227512,-2.6230984,1.5048048,-2.428428
2025-08-11 23:00:00,1.1618449687957764,1.1613493740221426,-2.614429,1.5313246,-2.4620707
2025-08-12 23:00:00,1.1677058935165403,1.158454446409301,-2.6024761,1.5257043,-2.3879828
2025-08-13 23:00:00,1.171289324760437,1.1641911516148051,-2.6102967,1.5084925,-2.443831
2025-08-14 23:00:00,1.1651345491409302,1.1676930402285681,-2.6244152,1.4879133,-2.478252
2025-08-17 23:00:00,1.1706587076187136,1.1616775835824826,-2.6154494,1.5221709,-2.4703684
2025-08-18 23:00:00,1.1668338775634766,1.1670737649255094,-2.624774,1.4858328,-2.46248
2025-08-19 23:00:00,1.164252758026123,1.1633308264772106,-2.611838,1.4978259,-2.445455
2025-08-20 23:00:00,1.165175199508667,1.1608088226445286,-2.5994601,1.5141724,-2.4911404
2025-08-21 23:00:00,1.1613053083419802,1.16170987351414,-2.600945,1.5078192,-2.4286616
2025-08-24 23:00:00,1.1709601879119873,1.1579238115484984,-2.5922492,1.5232842,-2.4463122
2025-08-25 23:00:00,1.1618449687957764,1.1673601716084885,-2.608472,1.4709233,-2.4924493
2025-08-26 23:00:00,1.1639411449432373,1.1584502232337701,-2.598158,1.5176224,-2.4022725
2025-08-27 23:00:00,1.1647952795028689,1.1605007235052667,-2.5936067,1.5091579,-2.4870598
2025-08-28 23:00:00,1.1681560277938845,1.161338863720477,-2.6077707,1.5102506,-2.4088502
2025-08-31 23:00:00,1.169180393218994,1.1646257486591842,-2.6113393,1.4958662,-2.4960403
2025-09-01 23:00:00,1.1715912818908691,1.1656314390052878,-2.6291127,1.497731,-2.4619253
2025-09-02 23:00:00,1.163602590560913,1.167990343423267,-2.6334982,1.4896597,-2.4940262
2025-09-03 23:00:00,1.16604483127594,1.1601747251527252,-2.6095152,1.5202473,-2.4399636
2025-09-04 23:00:00,1.165691375732422,1.162555113365197,-2.5937543,1.4943588,-2.4689639
2025-09-07 23:00:00,1.1713168621063232,1.1622154875788833,-2.6043627,1.5069525,-2.4436474
2025-09-08 23:00:00,1.1769136190414429,1.1677158171065247,-2.6160407,1.4809753,-2.5128603
2025-09-09 23:00:00,1.1702749729156494,1.173193721172171,-2.6431212,1.4661942,-2.4981842
2025-09-10 23:00:00,1.1703435182571411,1.1667035636044596,-2.6254356,1.4965106,-2.5112166
2025-09-11 23:00:00,1.1734747886657717,1.1667678000881037,-2.6223497,1.4913299,-2.4912543
2025-09-14 23:00:00,1.1726491451263428,1.1698248109878677,-2.623936,1.4701146,-2.4898648
2025-09-15 23:00:00,1.1763737201690676,1.169021293211011,-2.6248775,1.4798031,-2.5332668
2025-09-16 23:00:00,1.1871408224105835,1.172665736762254,-2.6398475,1.4683805,-2.536952
2025-09-17 23:00:00,1.1826341152191162,1.1831906012727988,-2.6611562,1.4253178,-2.5792508
2025-09-18 23:00:00,1.1791062355041504,1.1787868835641118,-2.645311,1.4451748,-2.5799754
2025-09-21 23:00:00,1.173695087432861,1.1753434619588854,-2.6368883,1.4678142,-2.5872207
2025-09-22 23:00:00,1.1801080703735352,1.1700418194283708,-2.622423,1.4720279,-2.5115886
2025-09-23 23:00:00,1.181446552276611,1.1763033575022288,-2.6162956,1.4352101,-2.5879316
2025-09-24 23:00:00,1.1744670867919922,1.177624014660394,-2.644969,1.4467047,-2.5806565
2025-09-25 23:00:00,1.166275978088379,1.170806840423803,-2.632202,1.4856489,-2.5835426
2025-09-28 23:00:00,1.170823097229004,1.162783969363097,-2.5991774,1.4984388,-2.4796216
2025-09-29 23:00:00,1.173144340515137,1.1672323933103983,-2.5984015,1.4827621,-2.5148115
2025-09-30 23:00:00,1.1735849380493164,1.1695019682643641,-2.6156812,1.4723296,-2.527422
2025-10-01 23:00:00,1.1734058856964111,1.169937033930166,-2.627726,1.477078,-2.552858
2025-10-02 23:00:00,1.1725116968154907,1.1697639132516735,-2.639121,1.4803423,-2.5011466
2025-10-05 23:00:00,1.171248197555542,1.1688878378532257,-2.627171,1.481852,-2.5142212
2025-10-06 23:00:00,1.171028733253479,1.1676517391717391,-2.6185956,1.4865084,-2.511487
2025-10-07 23:00:00,1.1654603481292727,1.1674345079039696,-2.6141577,1.4830129,-2.5102382
2025-10-08 23:00:00,1.1631964445114136,1.1619859758597468,-2.600856,1.5012215,-2.4807568
2025-10-09 23:00:00,1.156644344329834,1.1597706182001348,-2.5877116,1.5091417,-2.4668453
2025-10-12 23:00:00,1.160240888595581,1.153363305896615,-2.575366,1.5428298,-2.4211411
2025-10-13 23:00:00,1.1566845178604126,1.1568821297826313,-2.5781674,1.5274935,-2.4477293
2025-10-14 23:00:00,1.1602274179458618,1.1534034651195346,-2.5824718,1.5438389,-2.4015436
2025-10-15 23:00:00,1.1646324396133425,1.1568657839893246,-2.5852494,1.5206183,-2.430241
2025-10-16 23:00:00,1.1699601411819458,1.1611810764709685,-2.612897,1.5136206,-2.4088805
2025-10-19 23:00:00,1.165745735168457,1.166392647285649,-2.625347,1.4922832,-2.4741187
2025-10-20 23:00:00,1.164442539215088,1.1622738227089853,-2.6244802,1.5157248,-2.4382076
2025-10-21 23:00:00,1.160038948059082,1.160995268049217,-2.607646,1.5145974,-2.4408484
2025-10-22 23:00:00,1.1608469486236572,1.1566848488677943,-2.5897813,1.5281003,-2.3994586
2025-10-23 23:00:00,1.1618045568466189,1.1574755918798336,-2.583339,1.525938,-2.4422283
2025-10-27 00:00:00,1.1631693840026855,1.1584162004113927,-2.5968661,1.5293958,-2.4181776
2025-10-28 00:00:00,1.165175199508667,1.1597500509064775,-2.6037319,1.5205276,-2.437921
2025-10-29 00:00:00,1.1657865047454834,1.1617122025513775,-2.614976,1.5116732,-2.4287834
2025-10-30 00:00:00,1.1603351831436155,1.1623114101605467,-2.618701,1.5113908,-2.4420385
2025-10-31 00:00:00,1.157246708869934,1.1569757529758362,-2.5986807,1.5292729,-2.4176035
2025-11-03 00:00:00,1.152804255485535,1.1539501709741915,-2.5770857,1.533664,-2.3983893
2025-11-04 00:00:00,1.1519144773483276,1.1496069989212627,-2.565933,1.5600169,-2.3710895
2025-11-05 00:00:00,1.1485539674758911,1.1487359710062677,-2.5600314,1.5638008,-2.377104
2025-11-06 00:00:00,1.1496764421463013,1.145450380415784,-2.560087,1.5827248,-2.3321207
2025-11-07 00:00:00,1.1549211740493774,1.146548370956501,-2.562179,1.5761136,-2.3340306
2025-11-10 00:00:00,1.1543878316879272,1.1516848728363624,-2.584204,1.5620799,-2.3355694
2025-11-11 00:00:00,1.1557220220565796,1.1511620652458068,-2.5933652,1.5634944,-2.344494
2025-11-12 00:00:00,1.1587486267089844,1.1524654597672346,-2.5937698,1.5517964,-2.3412957
2025-11-13 00:00:00,1.159218668937683,1.155430834753076,-2.6070237,1.5477114,-2.3425467
2025-11-14 00:00:00,1.1631964445114136,1.1558892870818043,-2.6066227,1.5452718,-2.37136
2025-11-17 00:00:00,1.161534547805786,1.159780033538589,-2.6160417,1.5270184,-2.3954797
2025-11-18 00:00:00,1.159057378768921,1.1581532185554981,-2.6123958,1.5319946,-2.3836064
2025-11-19 00:00:00,1.1581177711486816,1.1557268127651534,-2.5953195,1.5371635,-2.3968792
2025-11-20 00:00:00,1.154068112373352,1.1548083903661204,-2.5879452,1.5416754,-2.372994
2025-11-21 00:00:00,1.1534557342529297,1.1508456827171518,-2.5764105,1.5593102,-2.3738976
2025-11-24 00:00:00,1.1507612466812134,1.1502446298732332,-2.5696516,1.5569419,-2.366331
2025-11-25 00:00:00,1.1520073413848877,1.147610913966413,-2.5687242,1.5737914,-2.3369505
2025-11-26 00:00:00,1.156483769416809,1.1488298428975159,-2.570531,1.5678166,-2.3460617
2025-11-27 00:00:00,1.1602139472961426,1.1532131804351649,-2.5902522,1.555114,-2.3504465
2025-11-28 00:00:00,1.1599851846694946,1.1568612864596939,-2.608367,1.537703,-2.3814626
2025-12-01 00:00:00,1.1601465940475464,1.1566373078600685,-2.6107955,1.5379858,-2.3766491
2025-12-02 00:00:00,1.1607661247253418,1.156795042417536,-2.6080852,1.5362542,-2.3687134
2025-12-03 00:00:00,1.1627906560897827,1.1574018449001613,-2.603765,1.5357604,-2.3775413
2025-12-04 00:00:00,1.1666841506958008,1.159381965540256,-2.6072667,1.5269556,-2.4090416
2025-12-05 00:00:00,1.1642799377441406,1.163189268891894,-2.6192346,1.5073385,-2.430206
2025-12-08 00:00:00,1.164022445678711,1.1608389705737208,-2.6175344,1.5202937,-2.4275832
2025-12-09 00:00:00,1.1641442775726318,1.1605847622704584,-2.6077158,1.5172099,-2.432354
2025-12-10 00:00:00,1.1628313064575195,1.1607033857163105,-2.6049936,1.5157242,-2.4183977
2025-12-11 00:00:00,1.1701242923736572,1.1594175437678533,-2.5987818,1.5185045,-2.4406369
2025-12-12 00:00:00,1.1739431619644165,1.1665474871617887,-2.6139598,1.4821101,-2.4657943
2025-12-15 00:00:00,1.1737639904022217,1.170287408471817,-2.6337945,1.4754097,-2.4821956
2025-12-16 00:00:00,1.1754610538482666,1.1701169637236217,-2.6323428,1.4843916,-2.5231462
2025-12-17 00:00:00,1.1749500036239624,1.1717775038954974,-2.6506672,1.4779923,-2.50405
2025-12-18 00:00:00,1.1742326021194458,1.1712748322792366,-2.6406007,1.4758618,-2.5130868
2025-12-19 00:00:00,1.1725666522979736,1.170571641659824,-2.6297307,1.4766012,-2.5354595
2025-12-22 00:00:00,1.1708093881607056,1.1689402109074112,-2.621748,1.4796062,-2.5130203
2025-12-23 00:00:00,1.1765950918197632,1.1672221061308317,-2.6156797,1.4875304,-2.5114222
2025-12-24 00:00:00,1.179551362991333,1.172876746549039,-2.6265054,1.4596385,-2.532607
2025-12-26 00:00:00,1.1785364151000977,1.1757755035835877,-2.6502016,1.4600191,-2.5515566
2025-12-29 00:00:00,1.177273869514465,1.174784411944056,-2.646698,1.4661574,-2.5742996
2025-12-30 00:00:00,1.1772878170013428,1.1735472307056578,-2.6467824,1.466582,-2.539722
